theta	target
2.78713040331622	0.008205205773236567
1.890761224835572	0.06677493203046886
1.583548244404166	0.11386393974676046
1.8281722417347448	0.07501663380801693
2.809869749585098	0.007699325602713546
1.522216350416164	0.1252416958339843
2.732078829254207	0.009551415669475559
2.916354123873158	0.005676052778892832
1.8840062834288764	0.06763170674512446
1.1236622390154194	0.21219556631893752
1.355543756754624	0.15918504133614372
2.151482299171772	0.0394241551748127
1.4082921270336788	0.14799424505505518
1.7387047290529845	0.08799409222007629
1.8193954012104232	0.07622709163738628
2.1815627819724592	0.036936811667510935
1.8058726148408164	0.07811864769614771
1.9801216417934209	0.0561696113658208
2.951221618161324	0.005124137540210913
1.8982778846416792	0.0658307649910335
1.4190137593469514	0.14576805895178388
1.577567461573792	0.11494539596078095
1.7140488186647356	0.09182045272636576
1.790935492836434	0.08024558749615412
1.6530923777496345	0.10174396810991937
2.030679887579398	0.05075379243269373
1.5859806744219334	0.11342585867672225
1.0592024342841833	0.2276619486603816
1.4210793398359975	0.14534111556648255
1.132218340277113	0.2101575653883137
1.9657219213430088	0.057788246644686174
2.356547632921526	0.024832626486053173
1.0702341869243102	0.22500354065986986
1.2463964762986752	0.1834724752695371
1.229166162400345	0.18742748395873726
2.9343079847632003	0.005385634177344579
2.0514972856668363	0.04864242970506531
1.2312395707263597	0.18695001946021103
2.101759042849839	0.04382135294189662
1.8385583712745268	0.07360171326240021
2.2778309293733847	0.029801534169150493
1.4660525633344583	0.13620507937846876
2.0884360593003617	0.04506176746271191
1.7688837574952725	0.08345786318835227
1.0095944727206156	0.2396492140685901
2.7484655263377755	0.00913200586618245
2.3912122540711667	0.022870976929672285
2.2287007000370567	0.03329020936205746
1.7218018106265334	0.09060559881721372
2.438097879507815	0.0204228855092319
2.6464270863237593	0.012025490247256777
1.5883710012579366	0.11299635109077576
1.0088226234010669	0.23983596321024855
2.2119522779223386	0.03455147723966316
2.6944466893380885	0.01057819984454388
1.0867282659527795	0.22103644198134045
1.6468798229711616	0.1027922714885779
2.2315140308962507	0.03308199943476157
1.6084684858076124	0.10942411670115297
2.5561904418779022	0.015207092915740756
1.6570927455865825	0.10107254860850784
2.608122167383139	0.013298697868089408
1.895391493080188	0.06619217739731545
2.727138786077739	0.009681082915939415
2.151121661896112	0.03945475386726508
2.3587312795420003	0.024705110405281668
2.560550605400137	0.015038401721687262
1.59300200111469	0.11216702532947644
2.9274268589122783	0.005495352519850756
1.9761677110508595	0.056610661583927815
1.927588080215488	0.06224130471425465
1.3373992661010556	0.16312199350617793
1.611338326105386	0.10891972523699572
2.041445624647229	0.049653388037491406
1.109735914702768	0.21552132177200947
1.0988034374191076	0.2181389508003521
2.1612264765347744	0.038604421028912664
1.4165366444695449	0.14628089522665053
1.1834534499022409	0.1980532059933546
2.2925002281302063	0.02881909239230185
2.1132574678068288	0.04277219248565603
2.122275406557531	0.04196308466052926
1.11205175731626	0.21496757231328514
2.384055076210117	0.02326517116773117
1.755802941602102	0.0854041556748121
1.7129301895662108	0.09199661920607743
2.8227104562008236	0.007425868043007765
2.678483425742676	0.011041711044871292
2.968024759922266	0.004875541903779439
1.1824888990476108	0.1982793207810623
1.7601185506525376	0.08475867404203366
1.4878833343992763	0.1318834182660714
1.0182619722220965	0.2375523508320203
1.2155597386543622	0.1905708433729171
1.9210897347366664	0.06302452027116752
2.5451898533331367	0.015639832901651874
1.9124942021431968	0.06407150396549254
1.8696946897467157	0.06947296119679064
1.7259663198359845	0.08995745867329673
1.728273272246	0.08959974679224796
2.1725341835080485	0.03767001261259705
1.2516784873733149	0.18226601264386053
1.1414892226905011	0.20795421245031015
1.0092427556600452	0.2397343117738523
2.2137039957854543	0.03441780629454401
2.300731147127685	0.028279434379281314
2.9240556850006847	0.005549822366915949
2.6292158230038845	0.012584033449002184
2.4874103779545464	0.01808732743959551
1.4652313802128465	0.13636910911508726
2.288292466823929	0.029098177370969813
1.33050602330499	0.1646288599563606
1.6946167415200408	0.0949123463290147
1.1651747026618544	0.20235037042103884
2.1169005803002743	0.04244387913359457
1.431134278287873	0.1432718800910929
1.0595492948170566	0.22757830835292825
2.1352199371861245	0.04082255126103231
2.7039997549458272	0.010308918644679223
2.753646603327465	0.009002766669055737
2.60002291246532	0.01358216008401216
1.5642212485669154	0.11738072228985855
2.6929936710906173	0.010619684311350169
2.358884646133279	0.02469617464322053
1.600317379536934	0.11086451698979992
1.0392304208210363	0.2324829320970636
2.9755327591606013	0.0047679628841036424
1.4711986996194768	0.13517955596474154
1.5372703376883097	0.12239049357722954
2.452046426930899	0.01973810252171513
1.6471923154394872	0.10273937932044844
2.001257460111776	0.0538553115600582
2.3688398181868333	0.024121792949766702
2.6783138548156997	0.011046727092079728
2.8615688252828546	0.006649413630145822
1.6778565710165656	0.09763298616545346
1.4501998117957764	0.13939017270005402
1.0154161581997236	0.2382407599094369
2.236078567644133	0.03274640108271568
1.162351907486115	0.2030161976746105
2.8554322913926025	0.006767081902603541
2.2126142793259573	0.03450091244052046
1.6134228582559786	0.10855425412330877
2.304977332811317	0.02800425585342864
2.048798475454501	0.048912312260909925
1.9720129272702125	0.057076886970712476
1.489408404527584	0.1315843443671175
1.4736286510690582	0.13469676208466744
2.326566699222892	0.02663857738576445
2.361954507596717	0.02451786897925804
2.929514859928323	0.0054618528854992925
1.2696635421220321	0.1781799492878472
2.0970218531312064	0.04425933986258115
1.6433720105372498	0.1033871793184038
1.1984577850291822	0.19454552833877944
2.4755789878750605	0.01862623523061293
2.781420146470865	0.008336702297314705
1.109753212064919	0.21551718473907835
2.8941652096152266	0.0060540085052969905
2.179131995431403	0.03713309494537542
1.3474883306749297	0.1609275631028556
1.0548923229010922	0.22870154105232035
1.5540021418001373	0.11926589561150065
2.2123569906194267	0.03452055759194158
1.4469637598934082	0.14004512394287594
1.5434106890518673	0.12123835309285524
1.709456834027149	0.09254503695949327
2.9068731295293015	0.005834922887770672
2.0937811521000693	0.04456090875314839
1.176270522298294	0.1997388123791571
2.1836140389310263	0.03677181335564265
2.4404577538803705	0.020305661149722
2.4927358466745053	0.017849058203578825
1.1955951834119367	0.19521330343082688
2.272413111571414	0.03017114701839667
2.612987343045957	0.013130861750224966
2.2237096545844293	0.03366216249115772
2.7555830629065152	0.00895487196211189
2.7020922368773155	0.010362209823179815
2.8543416515098734	0.0067881850884310745
2.6336801536287013	0.012437065534419577
2.1654582303572387	0.0382526206658915
1.220922669292673	0.18932983704692627
2.0238950646247993	0.05145672326622749
1.253946757080685	0.1817487994665632
1.3970339183331169	0.15034984241168262
1.5880418770404818	0.1130554316670625
1.347668398652843	0.16088851784804706
2.983176747861381	0.004660603710179117
1.6784152799049037	0.09754148940683167
2.6323578133621304	0.01248044372245517
2.233166184471417	0.0329602121642978
2.7273356906346167	0.009675885517389786
2.01401410207192	0.052493552057643215
2.163741292095465	0.038395050429388386
1.39412979345699	0.1509604384209262
2.9400486039525493	0.0052955870887838995
2.1879342461456828	0.03642621155089548
2.2333491137958177	0.032946749734506314
1.329065520414098	0.16494451869141044
1.3008569573363902	0.1711777232524558
1.3918338666057382	0.1514440106024402
2.2280655903898614	0.033337357273455916
1.9267210324017527	0.06234539283579059
1.951204105739153	0.05945489837729748
2.6091032253574946	0.01326470734950254
1.5988946504576322	0.11111711043979457
1.3958184723865166	0.15060524495981512
2.1317604024674672	0.04112497244328999
1.3733617120189896	0.15536163831317604
2.0097293127760447	0.052948025976840674
2.1157650639018097	0.04254599997506103
2.100167798323185	0.043968099307149386
2.970574950592724	0.004838762359747472
2.534143006754191	0.01608482621451144
2.8585381072262224	0.006707301375269956
2.9909280889571024	0.004553933336666138
1.363128319988511	0.15755227963845292
2.8968498504891738	0.006007130724373978
2.6923964906818165	0.010636774763803923
2.819219730394713	0.007499353386213907
2.225584134967507	0.03352208163162894
1.4490443053325648	0.13962385354100187
1.8675398181454024	0.0697532670895582
2.2196681339231463	0.03396577613483824
2.1695954102357358	0.03791112572350342
1.4282988132996528	0.14385387044324338
1.8678011512623092	0.06971922993271636
2.794352488122085	0.008041485516361694
2.352547912846088	0.025067593207236675
1.1392758852430098	0.20847976255242454
2.485150319218845	0.018189248744697302
2.98166531769606	0.004681659833842797
1.2307349674222268	0.18706618145365872
1.095006105253994	0.21904946250580115
2.3085118911563525	0.027776856388789843
2.9340942357368576	0.0053890130130171176
2.4466100404762887	0.020002682722784545
1.1657870319232928	0.20220601296961072
2.6493294253182045	0.011933428073761087
1.7386362300885136	0.08800457268777286
2.2864811573461594	0.029218986025311207
2.9170155221183216	0.0056651137155807095
2.8530024702662566	0.006814176340874724
2.321673826504397	0.02694323020420515
2.021498457599529	0.05170677093184526
2.9361472507624335	0.005356637288731625
2.8911210019142235	0.006107554343390084
2.5806686523894493	0.014280449001006982
2.657428490481567	0.01167971591508757
1.4719750282798183	0.13502521028253886
2.332068970333673	0.02629934159818696
2.2004563414020293	0.035438992271987164
2.663902660724461	0.011480248682207936
2.149786707251311	0.039568181683266965
2.2842148458126	0.029370712808317143
1.5205070665399656	0.12556780305624385
1.1525199871980336	0.205339680380565
2.175990628791115	0.03738797533005049
1.1230708892762329	0.2123365752004697
2.4250550591400706	0.0210809697481304
2.248479384506601	0.0318483945610693
2.87501615637338	0.006397823126831189
1.1879812319554452	0.19699277285272748
1.1144122481954766	0.2144034276652345
1.2899174710342427	0.17362072951355434
2.7952727041504284	0.008020830743513722
1.0507533480545392	0.2297003070766027
2.9193953108435	0.005625907426182255
1.9693745385759958	0.05737442859380543
1.1847821045311189	0.19774185712345585
2.4239281553511183	0.02113864526924782
2.842766411913895	0.007015740794140743
2.3627883571595487	0.024469619689200483
1.973426801615474	0.05691791118183132
2.4539592265734558	0.01964570624896238
2.1847677330153195	0.03667926915009243
1.6432543854966768	0.10340716545219487
2.6577264607455082	0.011670470653653628
1.113197156999169	0.21469379219323315
2.368412785821616	0.024146204006688026
1.3598268834747331	0.15826204458777549
2.3392118018056647	0.02586422704814331
2.9887745298904167	0.004583349902443978
1.5686203050505296	0.11657465871257693
2.5841013613788264	0.014154418301946256
2.478937710766896	0.01847190000753237
1.8348680847190084	0.07410228004133544
2.464456550378752	0.0191450405203557
2.3613510715041017	0.02455283446332956
2.0656819391580594	0.047242589652815435
1.854260134515219	0.07149849657467462
2.5253048415814674	0.016448503070551332
2.181781052068166	0.0369192267763282
1.5022530369804061	0.12908029495269055
1.0857281874215392	0.22127668732604405
1.7518412230894271	0.08599962281052266
1.8920152166178776	0.06661674389750781
1.493959620319385	0.1306940469564121
1.9361424280637758	0.0612211669491636
1.804678123083761	0.0782872834537371
1.961132738093921	0.05831130221279161
1.563040721309099	0.11759759652489897
1.4451471478481537	0.14041349515506849
1.9539669575882208	0.05913502036616256
1.4927377650725977	0.13093273632167934
2.4494181670585817	0.01986564915813474
2.10483478161002	0.043538779200509886
2.9783379172838567	0.004728312488140627
1.546935663856422	0.12057979967587967
1.5840549059716575	0.11377260612048867
1.6157655334919598	0.10814442650014176
1.8475213351523676	0.07239586640121427
2.8169053838540314	0.0075484238130637
2.905730391771183	0.005854333703178622
1.1111014873467318	0.21519476207374733
2.0816595600982537	0.045702979088296736
2.027985963156074	0.05103201660881492
2.0718757244976924	0.04664110514107467
1.9052185587259023	0.06496754694986627
2.2843541004639274	0.029361371551492207
2.3617107481388717	0.024531988447304802
1.9162958874865716	0.06360688896745112
1.3427918178316631	0.16194743588899338
1.7906627739264982	0.08028478779199176
2.5602863516951477	0.015048580148307813
2.2045175734321547	0.035123410711826765
2.220504389460963	0.03390277515346073
1.7263515704253662	0.08989765651238504
1.7877058707474751	0.08071065555258243
1.392201075688284	0.1513666180428364
1.05035692631347	0.22979598865436185
2.497026776073379	0.017658996770747896
1.2198329020898655	0.18958179954779375
1.8010208926880584	0.07880517110164231
1.7540345179456849	0.08566961403430598
2.183054438257294	0.03681676844213848
1.8384929612601173	0.0736105649887562
2.926477489175971	0.005510644020459025
2.552840778162942	0.015337774795471324
2.187631733562465	0.036450327558596285
2.900216418236245	0.005948797566518564
1.4480688372365331	0.13982128439323616
1.6081561786750558	0.10947909286338316
2.236554137181749	0.03271159301431014
1.0076479833044385	0.24012017246987086
1.5870406441106362	0.1132352760093144
1.6632280503600898	0.10004829025969962
2.005430361978896	0.053406970833731054
2.897434888334248	0.005996957634480145
2.6500362493009377	0.01191109935690479
1.7531971284117192	0.08579550880912781
1.5275283971498541	0.12423131156543142
2.4291299426757766	0.02087350406423251
1.4869603752568004	0.13206459606103269
2.641835564384728	0.012172376596779218
2.0107485707608124	0.052839649075666684
2.533140067524875	0.016125751156206472
1.7543482077927726	0.08562248541067673
2.8643449188996826	0.006596774639269611
2.293006336185158	0.028785670662534464
1.9058206128827355	0.06489305722809947
2.699902187039084	0.010423687244723284
2.802455664736473	0.007861189016551261
1.5088849638703776	0.12779786406283464
1.2698286040578568	0.17814260904542853
2.644986557172368	0.01207140945824845
2.415877476105405	0.021554503115591848
1.6379748962906293	0.10430672791446886
